amazon_elasticities_summary;;;;;;;;;;;;;;;;;;;;;;
channel;level_type;level_value;n_obs;n_price_points;price_cv;orders_cv;price_min;price_max;price_avg;orders_avg;orders_std;revenue_avg;price_elasticity;elasticity_pval;elasticity_r2;expected_change_+5pct_sales_pct;expected_change_-5pct_sales_pct;expected_change_+1pct_sales_pct;expected_change_-1pct_sales_pct;is_price_driver;non_price_elastic_reason;last_update
Amazon;cmmf;8900513389;2;2;0.412870921757112;0.0;9.58;17.48;13.530000000000001;1.0;0.0;13.530000000000001;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900520585;2;2;0.0002667320939972305;0.0;53.01;53.03;53.019999999999996;1.0;0.0;53.019999999999996;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900520943;16;12;0.14669097801298742;0.46556059397963084;117.64;174.26;145.60333333124998;1.5625;0.7274384280931732;221.59124999375;-1.1863042994341766;0.1184011153930421;0.16505938218598804;-5.623679033826868;6.273891281997579;-1.1734724962782273;1.1994116014819811;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900523906;1;1;;;162.6;162.6;162.6;1.0;0.0;162.6;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900524163;47;25;0.12148084654755426;0.5985460573599145;57.97;101.32;77.6388475176596;1.425531914893617;0.8532465073003036;109.40127659553193;-0.4396819156933385;0.40899667284663566;0.015201532104582194;-2.1223691993419003;2.2808969487658093;-0.4365424245246663;0.4428728882523325;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900524170;53;19;0.09865859100984024;0.44241906456786645;66.3;100.07;79.41710691830188;1.2830188679245282;0.5676320073700928;101.57471698132075;-0.35199702295378965;0.46375547420549235;0.010573104212458273;-1.702736014839168;1.8219065399037282;-0.34963602855062614;0.35439533050722893;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900524187;40;25;0.13364878886667939;0.7490900038467384;54.61;88.9;72.31775;1.375;1.0299987552892653;96.7595;-1.112646740559805;0.020085325700420733;0.13418425934348055;-5.283902599762003;5.873131304610935;-1.101014296568159;1.1245230995042155;TRUE;;2025-10-16
Amazon;cmmf;8900524439;1;1;;;97.18;97.18;97.18;1.0;0.0;97.18;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900524446;16;9;0.10024874648264288;0.45802579290051143;75.62;101.6;86.6675;1.1875;0.5439056290693574;102.02937500000002;-0.5236807838405647;0.5320229403533898;0.028491760572630476;-2.522682045844016;2.722532968484681;-0.5197244407915691;0.5277042556162348;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900524460;8;8;0.06773565104608596;0.0;79.9;96.15;88.86250000000001;1.0;0.0;88.86250000000001;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900524552;14;11;0.21210948524163084;0.24944382578492943;78.14;127.95;101.63571428571431;1.0714285714285714;0.2672612419124244;107.21714285714287;-0.2778063637575193;0.2601629659377656;0.10425892248567892;-1.3462773301426867;1.4351613156319942;-0.27604481693001004;0.2795948652062341;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900524569;1;1;;;126.97;126.97;126.97;1.0;0.0;126.97;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900524576;5;5;0.0966558501017646;0.0;75.62;97.27;91.16399999999999;1.0;0.0;91.16399999999999;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900527324;11;10;0.05652805510556484;0.5080976926793926;15.85;19.33;17.14090909090909;1.2727272727272727;0.6466697906828633;21.581818181818182;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900530607;6;6;0.1877675530457118;0.34992710611188255;55.71;83.87;69.23666666666666;1.1666666666666667;0.408248290463863;82.98833333333333;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900530621;11;9;0.12471653333194868;0.3422860840197998;49.99;68.41;58.93818181818181;1.1818181818181819;0.40451991747794525;68.06545454545454;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900530638;5;3;0.33243119362564916;0.0;36.97;70.74;48.422;1.0;0.0;48.422;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900533547;1;1;;;183.38;183.38;183.38;1.0;0.0;183.38;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900533585;1;1;;;87.78;87.78;87.78;1.0;0.0;87.78;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900533721;2;2;0.0020943305036814725;0.7071067811865476;104.51;104.82;104.66499999999999;2.0;1.4142135623730951;209.48499999999999;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900533738;1;1;;;105.77;105.77;105.77;1.0;0.0;105.77;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900533752;2;2;0.04588646617341396;0.0;130.76;139.53;135.14499999999998;1.0;0.0;135.14499999999998;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900533998;1;1;;;19.49;19.49;19.49;1.0;0.0;19.49;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900534025;1;1;;;24.35;24.35;24.35;1.0;0.0;24.35;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900534476;1;1;;;164.75;164.75;164.75;1.0;0.0;164.75;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900534483;8;4;0.08076495460778493;0.3142696805273545;121.0;154.89;137.65875;1.125;0.3535533905932738;154.46499999999997;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900534490;6;5;0.1198627213803256;0.0;109.24;144.37;120.31833333333333;1.0;0.0;120.31833333333333;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900535480;44;13;0.16816749955552474;0.5304885369687993;66.5;117.64;80.63443181818182;1.7045454545454546;0.9042418243786351;137.4559090909091;-0.06564437000424234;0.8863335218410153;0.0004922117279326788;-0.319767609799948;0.3372791098365413;-0.0652969922482538;0.06599656469921111;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900535497;111;30;0.19011340726348136;0.7103468836806339;72.9;189.07;88.84337087090093;1.6126126126126126;1.1455143439534548;139.87819819828832;-0.7121838903728637;0.027792377280119147;0.04363472983762251;-3.415080416664751;3.7205687257629405;-0.7061415548430428;0.7183364758563959;FALSE;Poor model fit;2025-10-16
Amazon;cmmf;8900535503;29;9;0.14506971054594597;0.2808777298169843;92.43;134.45;101.24862068965517;1.103448275862069;0.30993404669460334;112.25931034482758;0.1779417076161872;0.5670179389647587;0.01228739647275412;0.8719601297798363;-0.9085689789841589;0.17721472636367253;-0.17867757361035297;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900535510;56;29;0.09624406582657662;0.7776655362333912;72.79;116.89;85.42072420625;1.9285714285714286;1.4997835341643972;162.62946428517859;-1.2865042856532436;0.1547157362930343;0.03714275617223983;-6.083937550405372;6.821501272857589;-1.2719557154528105;1.3013751448030852;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900535527;75;26;0.10030626481732094;0.5252587818869677;85.12;125.6;96.61628888933333;1.48;0.7773829971927123;143.18133333466668;0.30407049205869696;0.56686959442902;0.004513093413274327;1.4946243707433249;-1.5475777419204584;0.30301837520856356;-0.3051345721183152;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900535541;19;4;0.014034926634150001;0.34600975032792236;149.98;156.25;152.31;1.2105263157894737;0.4188539082916955;184.2263157894737;-3.636317037989939;0.47543736735210396;0.030379755665237873;-16.2569082502804;20.50471325367762;-3.5535792874758054;3.722223035834049;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900535558;37;4;0.022069236353947922;0.44447916531043585;113.44;136.0766667;126.08963964054053;1.6216216216216217;0.7207770248277339;204.75972973243242;1.8056387974566224;0.5771749030969007;0.008967897997295471;9.209450144002428;-8.845759378410134;1.812907562549082;-1.7983606077134562;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900535565;15;14;0.19637573542004647;0.3104698017127927;58.81;114.27;69.301;1.1333333333333333;0.3518657752744984;77.59533333333333;-0.35148593149945456;0.3966445370932138;0.055803787814554306;-1.700284820508302;1.8192372561413706;-0.3491292524395173;0.35387984735286704;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900535572;50;31;0.10375457914217749;0.944710327047765;75.62;103.56;87.454;1.42;1.3414886644078263;123.4332;-0.30214873009204646;0.6241882841699026;0.005040104905991827;-1.4633756538116716;1.5618923762795056;-0.300196489661253;0.3041311647792089;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900535770;2;2;0.00876578654363496;0.0;4.81;4.87;4.84;1.0;0.0;4.84;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900536241;31;3;0.0837430416617124;0.17399263633843826;67.22;98.29;68.49645161290321;1.032258064516129;0.17960530202677497;70.66483870967741;-0.0741351886705441;0.821750898865016;0.0017790912420977412;-0.3610534315414471;0.38098772581631746;-0.07373976437629048;0.07453611883976308;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900536258;6;4;0.21866679538633288;0.34992710611188255;84.03;126.04;104.98666666666666;1.1666666666666667;0.408248290463863;118.99166666666666;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900536272;11;5;0.10386096372454466;0.0;84.03;106.34;90.67727272727272;1.0;0.0;90.67727272727272;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900536289;1;1;;;96.6;96.6;96.6;1.0;0.0;96.6;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900536296;7;7;0.12514862874156032;0.0;90.03;129.5;109.63285714285713;1.0;0.0;109.63285714285713;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900536302;4;3;0.3023119623006919;0.0;128.84;227.99;173.935;1.0;0.0;173.935;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900536326;1;1;;;130.5;130.5;130.5;1.0;0.0;130.5;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900536333;1;1;;;62.85;62.85;62.85;1.0;0.0;62.85;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900536432;4;2;0.12064024603341027;0.0;67.22;84.48;71.535;1.0;0.0;71.535;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900536449;4;2;0.2439477503628447;0.0;75.62;117.64;86.125;1.0;0.0;86.125;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900536456;13;11;0.06616535630485848;0.32546263368615136;89.13;109.24;97.23615384615384;1.1538461538461537;0.3755338080994054;111.37230769230769;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900536463;9;3;0.14373869591389785;0.36078426969062594;75.62;109.51;80.88666666666667;1.2222222222222223;0.4409585518440984;97.69111111111111;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900536470;12;4;0.19807339270589094;0.2664693550105965;84.03;134.45;93.80166666666666;1.0833333333333333;0.28867513459481287;100.80416666666666;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900536487;8;4;0.11078784698864994;0.3142696805273545;54.61;69.94;59.17375;1.125;0.3535533905932738;67.07124999999999;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900536500;9;5;0.11066988980272871;0.5029498781008469;67.22;84.03;73.91388888888889;1.4444444444444444;0.7264831572567789;107.48222222222222;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900536579;19;7;0.08615045829243183;0.34600975032792236;74.29;98.32;79.23368421052629;1.2105263157894737;0.4188539082916955;95.15368421052632;-1.0344092124951036;0.23409485464985816;0.08217509165897818;-4.9216593026565665;5.449107402956854;-1.023992519043171;1.045038782433605;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900536586;17;5;0.1137221464995061;0.29714709975358455;83.99;110.01;89.17823529411764;1.1176470588235294;0.3321055820775357;100.59235294117647;0.6308909124720752;0.2613045588182178;0.08327677964792501;3.125991296483588;-3.1842475767584477;0.6297318570507748;-0.632060595687689;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900536593;7;4;0.1931462483149807;0.33071891388307384;92.43;133.82;104.23428571428572;1.1428571428571428;0.37796447300922725;117.43857142857144;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900536609;25;4;0.19126875867738952;1.2594127835363773;84.03;159.65;88.77840000000002;1.68;2.115813476341114;164.262;1.928269552926189;0.016571593285866205;0.2250686312611314;9.864828027246775;-9.417332377615251;1.9372171883118794;-1.9193176376864907;TRUE;;2025-10-16
Amazon;cmmf;8900536616;9;2;0.09454676694530467;0.0;92.43;119.5;95.43777777777778;1.0;0.0;95.43777777777778;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900536623;4;3;0.11454027646476073;0.0;100.83;126.04;111.585;1.0;0.0;111.585;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900536630;16;11;0.23871904695587962;0.6745758544801653;126.04;243.68;166.02729166875002;1.6875;1.138346754435279;271.06562500625;-0.4422302930128258;0.48919612603972384;0.03478182326404777;-2.134538131226471;2.2942674360996174;-0.4390670427702137;0.4454454688725962;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900536647;21;13;0.07171890012223162;0.2746367251713696;75.09;92.89;80.77357142857144;1.0952380952380953;0.30079260375911915;88.39857142857143;-0.11321298186991391;0.8695728238897197;0.0014558090099460186;-0.5508452501454819;0.5823960505112247;-0.11258723560818584;0.1138476063191618;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900536654;8;8;0.13167619605972922;0.0;78.48;117.64;89.8425;1.0;0.0;89.8425;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900536661;25;9;0.21874448769463978;0.6159630472392981;74.8;152.66;120.03247999999999;1.56;0.960902353693305;172.64280000000002;-1.356306165589845;0.00044421114117117557;0.42166191491555793;-6.403238314776727;7.2046470902210835;-1.3405036484751776;1.3724662686515288;TRUE;;2025-10-16
Amazon;cmmf;8900536678;3;2;0.060919747282756814;0.4330127018922193;75.62;83.89;78.37666666666667;1.3333333333333333;0.5773502691896257;103.58333333333333;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900536685;23;6;0.07564087927868257;0.4919330560840809;75.62;93.045;79.30800724652173;1.8695652173913044;0.9197009309398034;149.87130434826085;2.2173759245441413;0.11015317805219058;0.11699155807273198;11.425512839124652;-10.750691750611352;2.230882585479188;-2.203888823086797;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900536692;31;11;0.05791820379458712;0.5013678419166653;60.55;80.33;63.91043010741936;1.2580645161290323;0.6307530914435466;80.18387096741934;-0.7629568573368847;0.5412731598855164;0.01300662687156462;-3.654046537553002;3.9910415695065815;-0.7562929190792378;0.7697446847906297;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900536708;158;69;0.11396141212873812;0.6295233306049115;41.04;79.16;53.569661392405074;2.2911392405063293;1.442325605563152;120.78556962025314;-1.0204853111398762;0.016195199527388047;0.03649717674334396;-4.857045940772831;5.373822245859272;-1.0102786980596634;1.0308995406704602;FALSE;Poor model fit;2025-10-16
Amazon;cmmf;8900536715;95;38;0.14684349921754764;0.8100958194985947;51.5;84.03;61.52459624063159;6.136842105263158;4.9714301343966385;351.96536842084214;-3.9007914314369487;6.820775326573322e-11;0.36878649565117794;-17.33056608973378;22.150590171773544;-3.807054762207096;3.998289300090385;TRUE;;2025-10-16
Amazon;cmmf;8900536722;86;60;0.1737610107472686;0.8667443839239586;43.40647059;94.21;53.39482809313954;4.767441860465116;4.1321534582421275;237.02593023313955;-2.9392971368189973;3.0445638226343987e-07;0.26946050530165333;-13.36001789573138;16.27248200019784;-2.882342536276661;2.998158495604364;TRUE;;2025-10-16
Amazon;cmmf;8900536739;54;32;0.18569906251354093;0.7204481911006115;31.85;78.55;42.80267448981481;25.37037037037037;18.278037440885885;1006.710925927037;-3.7389642789517694;2.1597265378804062e-05;0.2954765680025915;-16.675259906885564;21.140857662134096;-3.6520368652623647;3.8292821655155906;TRUE;;2025-10-16
Amazon;cmmf;8900536746;84;70;0.11749569747390047;1.2122111417997135;43.75818182;72.19333333;49.10808569869048;67.95238095238095;82.37263330229482;3222.3074999901196;-3.1221787556995793;0.06428747574317482;0.041130591082553014;-14.129652462213793;17.368319499299712;-3.0589100035251615;3.187645432275299;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900536968;5;4;0.12099828136546383;0.0;171.07;237.86;199.25600000000003;1.0;0.0;199.25600000000003;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900541238;93;43;0.05066678654736289;0.5340911103252833;35.71;47.03;38.73887992827957;1.5268817204301075;0.815493953399895;58.71096774182796;-2.6826069867333016;0.0037982721488901664;0.08841211141885019;-12.268119525633136;14.75161648821517;-2.63397223226971;2.732784014511913;TRUE;;2025-10-16
Amazon;cmmf;8900541245;51;26;0.07424560360861378;0.5572478124593403;28.98;39.655;33.307156862745096;1.8431372549019607;1.0270842033564311;61.387450980392146;-0.14772928772252766;0.8809892903832515;0.0004620262424673838;-0.7181822766489931;0.7606303916465107;-0.14688754344430732;0.14858317127448561;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900541252;16;5;0.06303368819475262;0.4868644955601476;40.98;52.31;42.396874999999994;1.5;0.7302967433402214;63.256249999999994;-1.4064927648137924;0.4888457844448537;0.03483695935425335;-6.632140147162346;7.48097266404566;-1.3897592639642187;1.4236106449833086;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900541269;23;8;0.05022903228543575;0.0;30.83;43.27;37.800000000000004;1.0;0.0;37.800000000000004;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900541276;55;8;0.0864909293490595;0.43630608897136997;33.15;42.01;34.77081818181818;1.3272727272727274;0.5790971726347275;45.94872727272727;-0.4973709641703497;0.41806386356631964;0.012412139525406207;-2.3974739256820587;2.584000627433114;-0.49367794992032366;0.5011259804341694;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900541283;16;8;0.031801820868835005;0.23529411764705882;43.61;48.09;45.676249999999996;1.0625;0.25;48.401875;-2.0854998869534263;0.14260654563002612;0.1470407079771614;-9.674636251948032;11.29032704277928;-2.053758491920188;2.118117731410485;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900541320;14;1;2.1938858800266496e-16;0.0;33.61;33.61;33.61000000000001;1.0;0.0;33.61000000000001;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900541337;3;1;0.0;0.0;37.81;37.81;37.81;1.0;0.0;37.81;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900541351;28;5;0.05388565383339507;0.4106739365334644;29.47;35.86;32.707857142857144;1.2142857142857142;0.4986754943620639;39.776785714285715;0.35668739639626246;0.7478901113708374;0.004042474003089547;1.7555148257307973;-1.812932186591465;0.3555463322939989;-0.3578410303361812;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900541368;6;3;0.10850401848872769;0.34992710611188255;30.69;37.81;33.175000000000004;1.1666666666666667;0.408248290463863;38.29;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900543287;3;3;0.0815726426865096;0.0;134.16;154.91;141.60333333333332;1.0;0.0;141.60333333333332;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900544109;3;2;0.027606688508135725;0.0;140.31;147.24;144.93;1.0;0.0;144.93;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900544116;1;1;;;67.24;67.24;67.24;1.0;0.0;67.24;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900547698;121;54;0.059369812404307665;0.5456596541753106;159.56;310.92;258.51559965619833;3.809917355371901;2.078918186568745;988.1162809892563;1.2235464422619213;0.1732202672526969;0.015530659994844487;6.151489255215936;-6.083089724779523;1.2249105155796247;-1.222175289597871;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8900547742;13;5;0.048823867589745475;0.0;66.88;75.19;68.9223076923077;1.0;0.0;68.9223076923077;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900548664;1;1;;;39.15;39.15;39.15;1.0;0.0;39.15;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900548701;1;1;;;60.34;60.34;60.34;1.0;0.0;60.34;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900549142;1;1;;;116.38;116.38;116.38;1.0;0.0;116.38;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900863439;5;5;0.20639608785569333;0.0;19.39;30.76;23.79;1.0;0.0;23.79;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900863460;16;6;0.3315458196716557;0.0;13.03;33.57;18.3925;1.0;0.0;18.3925;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900863484;6;6;0.2603056962840778;0.0;16.8;31.17;25.595;1.0;0.0;25.595;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900863507;7;1;0.0;0.0;24.12;24.12;24.12;1.0;0.0;24.12;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900863521;3;2;0.043358595255064004;0.0;26.31;28.39;27.69666666666667;1.0;0.0;27.69666666666667;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900863620;6;5;0.17223471025861403;0.34992710611188255;16.8;25.81;21.16333333333333;1.1666666666666667;0.408248290463863;24.46833333333333;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900863644;2;2;0.1830158727776946;0.0;24.79;32.16;28.474999999999998;1.0;0.0;28.474999999999998;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900986206;6;2;0.39794353097222895;0.0;8.24;17.83;9.838333333333333;1.0;0.0;9.838333333333333;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900986213;7;3;0.3954657376178493;0.0;8.24;17.44;10.714285714285714;1.0;0.0;10.714285714285714;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900986374;8;2;0.45078057300642393;0.7935600855193298;5.38;13.54;6.4;1.75;1.3887301496588271;10.434999999999999;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8900986381;2;1;0.0;0.47140452079103173;5.38;5.38;5.38;1.5;0.7071067811865476;8.07;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8910000001;21;12;0.09509484261609724;0.43301270189221924;287.13;371.96;312.2980158714285;1.3333333333333333;0.5773502691896256;414.8338095190476;-0.39499028465055863;0.6672528693622859;0.00993736663853484;-1.9087129940181358;2.046698703553629;-0.39225705585052006;0.39776750532836136;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8910000009;22;13;0.12299849615548177;0.4958525753508007;58.655;84.91;74.08568181818181;1.2727272727272727;0.631085095901019;94.82272727272726;0.17588337190076647;0.7831111022512833;0.0038768981369458055;0.8618304167506086;-0.8981064703447728;0.17516300568065635;-0.17661255202373605;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8910000010;30;11;0.1366129326636436;0.3248991615338157;78.99;133.99;93.58799999999997;1.1666666666666667;0.3790490217894517;108.59633333333333;-0.24304050323348564;0.5385265902938332;0.013658843469229187;-1.178795720962733;1.2544376905390342;-0.24154116054138086;0.24456243558477198;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8910000011;37;7;0.09983297276344581;0.3053235565344657;93.0;126.88;103.92594594594593;1.135135135135135;0.3465834966066908;118.75756756756756;0.5607294043408703;0.19322737545672972;0.047875706103160165;2.7735748183263853;-2.835197899367292;0.5595037173508288;-0.5619669088110291;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8910000012;28;21;0.2827915385961201;0.24478091321271564;40.08;100.83;59.392500000000005;1.0714285714285714;0.26226526415648105;63.823571428571434;0.03545089352303016;0.7907233022276485;0.0027572968831366396;0.173115163081361;-0.18167408426600362;0.035281034252854226;-0.03562299212622744;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8910000013;8;1;1.8079308246206924e-16;1.4142135623730951;84.03;84.03;84.03;2.0;2.8284271247461903;168.06;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;8910000014;37;10;0.15009468891260896;0.16007269816574257;78.5;136.84;94.60540540540539;1.027027027027027;0.16439898730535724;97.21756756756754;0.030603374189554996;0.8244708400494707;0.0014247601109028674;0.14942589448569965;-0.15685164717699207;0.03045600674120852;-0.03075268927636987;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8910000015;27;21;0.1594837683067498;0.31530250994363335;47.39;86.11;68.90407407407407;1.1481481481481481;0.3620139928982457;79.15296296296297;0.019711045484200804;0.9468816850500831;0.00018111521274233322;0.09621677317972477;-0.1010533525465318;0.019615065905487228;-0.019808300611012797;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8910000016;25;18;0.3876297333850323;0.5349394823153875;21.43;57.13;30.136199999999995;1.24;0.6633249580710804;35.889599999999994;-0.23586745796360492;0.28864695988679;0.0487933945922604;-1.1442048106440006;1.2171900867710583;-0.23442072887166487;0.23733591379160313;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8910000017;54;15;0.10387418528574556;0.7548378197352089;258.815;355.05;301.50688888888885;1.8333333333333333;1.3838693361812162;543.8587037037038;-1.0640094440106345;0.11432028843006083;0.047259285745237745;-5.058872351635701;5.609331688567165;-1.0531398374491907;1.075103371968189;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8910000018;27;14;0.15416771447640737;0.24847472142168697;22.6;38.52;29.764444444444443;1.0740740740740742;0.26688025634181195;31.967777777777776;0.005504571106783623;0.9815546866755084;2.1812635647044942e-05;0.02686049958455783;-0.028230772992887676;0.00547738037472989;-0.0055321258075391455;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;8910000019;22;19;0.3699535444607884;0.34950017033465;10.97;37.81;17.166136363636365;1.2272727272727273;0.4289320272288886;20.037272727272725;-0.44958431663162624;0.027988906611153833;0.21918460914942417;-2.16964635346929;2.3328613499627116;-0.4463521443174856;0.45286970701381435;TRUE;;2025-10-16
Amazon;cmmf;8910000020;14;12;0.270684946630983;0.0;21.21;42.01;29.257142857142856;1.0;0.0;29.257142857142856;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
